1.181371,0.506004,-0.526779,0.169530,1.039199,-1.628420,-0.096427,1.519961,-2.101023,-0.011275,-1.460346,-1.847259,-0.561752,-1.035255,0.319881,-0.206612,-0.125388,1.106024,1.046648,-0.783124,-2.342657,-0.231461,-0.358651,0.323286,-0.447495,0.517784,0.586475,0.478431,0.800028,-1.579029,-0.431064,0.755370,2.253155,-0.339818,-2.070317,0.715082,-0.201427,0.667692,-0.609251,-1.583277,0.488205,-0.403318,1.703758,0.702456,-0.135472,-0.497285,-0.937607,0.802647,-0.274799,-1.234446,1.249380,-0.179351,-0.182156,-0.095560,-1.752913,1.073239,-0.242088,1.984902,0.398220,-0.856664,-0.650830,-0.090686,0.614419,0.405409,2.057271,2.588174,-1.164301,1.805151,0.517047,0.903060,1.190568,0.649982,-0.932458,-1.238324,0.070951,-0.403133,0.112216,-1.006280,1.079386,0.209525,-1.920498,0.415271,-0.413520,0.807036,0.310825,-1.434897,-0.095504,-0.349367,-0.628819,-0.451955,0.637220,0.012112,-0.305967,-0.334203,-1.780035,-0.369645,-0.362977,0.202396,0.680873,2.113454
1.540007,0.910197,-0.818008,-1.613723,-0.262888,-0.991483,-0.313722,1.361622,0.218814,-0.059316,-0.542148,1.473674,-0.175356,1.033705,-0.055248,0.800700,-0.403544,1.148905,-0.307884,-0.098731,1.085624,0.787641,0.668774,-1.311349,1.757804,-1.157307,0.814342,-0.519143,2.158609,1.648625,-0.126265,-0.836124,1.166157,0.517138,-1.729951,1.960734,0.813040,-1.524087,1.407530,-2.246738,-0.895448,-1.398031,-0.046155,-1.516719,-0.383722,-1.562970,0.497630,-0.441046,-1.697677,0.551276,0.129631,-0.321146,0.850931,-0.240447,0.380598,-0.908034,-0.644622,-1.250640,0.268306,-1.514965,-1.523439,0.751056,-1.123364,-1.083469,-0.538890,-0.190814,-0.294679,0.292234,-0.862320,-0.533374,-0.359023,1.421312,3.318416,-0.373434,1.254296,1.957077,-2.394253,-1.099359,-1.363270,0.668653,0.047938,-1.277041,-2.057822,0.434397,-0.400377,0.406384,3.739215,0.392734,0.321249,-0.093263,-0.663566,-0.529103,-1.298103,0.867019,0.712572,-0.139060,-0.484714,0.126833,0.340176,0.114095
-0.532315,-0.875587,0.957866,0.928330,0.222686,-1.026391,-1.101832,0.171259,-0.497959,-0.016280,0.517034,-0.415763,-0.335265,-0.907480,-0.617922,1.766075,-0.662094,0.474006,-1.206120,-1.077830,-1.532108,-1.372515,0.732178,0.295320,1.219298,0.174664,0.233327,-0.629789,-0.855922,-0.571694,0.727501,0.727008,0.258622,0.014364,0.984021,0.164299,0.574722,-0.521494,-0.525002,1.170470,-0.115352,-0.219078,0.590798,-1.092627,1.246779,-0.869837,-0.968958,-0.624989,0.260265,-0.177695,0.125482,-0.102882,0.364011,-1.180673,0.155376,-0.804746,0.714489,-0.377229,-0.012210,1.759947,-1.438798,2.263151,1.328091,0.220714,-0.354739,0.260806,1.872537,0.068448,0.398560,0.592041,-0.739321,-0.287104,-1.872984,0.347344,0.811984,-0.296604,-0.223741,0.732365,-0.670659,-1.303657,-0.753836,-0.268380,-0.817569,-1.256669,2.002804,0.445187,0.247383,0.048164,0.143299,-0.265863,0.757682,-0.023714,-0.218871,-1.315626,0.927728,0.077192,-0.553283,-0.233535,-0.678788,1.355032
-0.790816,0.122244,-1.162621,-0.239159,-0.018087,1.394631,1.025829,0.735805,-0.138791,0.981799,-0.699408,1.087662,-0.352289,0.160427,-0.470371,0.051518,-0.165530,-1.779271,0.760142,0.643452,-0.292585,0.517375,0.483392,0.551999,-0.110202,0.338443,-1.423767,0.972810,-1.105550,-0.015456,-0.449988,-0.122682,0.703745,1.455132,-0.878211,1.146429,-0.162577,-2.012733,-2.088549,1.890469,0.992145,-1.060945,1.184179,0.351405,-0.039359,-2.221365,1.249928,-0.357621,-2.583326,-0.535553,0.948159,0.954924,0.852945,0.621086,-0.085707,-0.642377,-0.828728,-0.225637,-0.596914,-0.511948,-0.312895,-0.092964,-1.627145,-0.300562,-0.827852,0.926694,-0.185172,-0.283563,-0.648416,-0.252311,-0.402310,0.728594,0.198169,-0.023423,0.369185,1.943776,1.001945,0.449350,1.004955,1.587669,-0.326666,0.375491,0.183908,-0.899351,0.848242,0.576284,-0.745009,0.026887,-1.053252,-0.300273,2.114777,0.360614,-0.106911,0.061733,0.005177,0.574498,1.247613,-2.305757,-0.370116,-0.884371
0.299006,0.371350,-1.342559,0.370572,-2.115925,-0.408676,-1.359165,2.152138,-0.023162,-0.245246,-1.029976,-0.177092,0.979266,2.622842,0.004094,-0.322543,1.385906,-0.550883,0.973753,-1.524516,-1.208314,0.550473,0.771728,-0.427362,-1.206447,0.150155,0.215782,0.142618,-1.539353,-0.246025,-0.511859,-0.532050,1.050884,0.372906,-0.425515,-0.663497,0.401850,1.725019,0.338736,-0.346734,0.380448,0.289377,0.613780,0.276176,0.478071,-0.266395,0.385617,-0.745827,-0.101287,1.239499,-0.052102,-2.236669,1.146039,0.184646,0.017210,-0.267887,0.214088,-1.446260,-0.626127,0.526456,-0.458798,-0.345136,-0.130040,-1.005076,-1.210946,2.282216,-0.072933,0.505219,0.316874,0.040987,1.666459,-1.259845,0.645199,-1.176468,-0.330137,0.705801,0.337683,0.530897,-0.493372,0.440440,-1.154680,1.502011,-0.828648,1.311877,-1.718367,0.239041,2.442136,0.046556,0.299486,-0.619612,-0.025454,0.627339,-0.448726,1.442155,-1.083474,-0.098216,1.043859,1.059016,-0.755474,-0.416771
-0.495643,-0.843296,-0.915502,-0.617368,0.486611,-0.577490,0.064054,-0.375736,-0.089842,-0.136484,-1.166290,0.736415,0.414970,0.786191,-1.348880,-0.418542,-0.261326,0.775183,1.238426,-0.314941,-0.504982,0.557272,0.943679,1.721052,0.870335,-0.059591,0.483561,0.041521,0.898939,-1.084866,-0.530238,0.221214,-0.425908,1.186732,0.395724,-0.178544,-0.350910,0.212301,-0.485329,-1.184891,1.415328,1.977451,-0.453046,1.277957,-0.035239,-0.589892,1.062312,0.817125,-0.694417,0.741878,-1.404733,-1.341634,-0.380569,1.284193,-0.425598,-0.601767,0.159642,-0.011089,1.732666,0.300929,0.224277,-0.702793,2.012051,0.794394,-1.813767,1.292072,-0.195104,0.718072,-0.031658,1.002741,1.156638,-0.880817,-0.007006,-0.080629,-0.506389,-1.189347,0.372616,-0.292330,-0.007637,-0.636477,-0.756749,0.033860,0.817815,0.011881,0.861369,-1.210719,-0.086951,-0.619642,-0.592766,-0.244714,-3.829374,-0.774413,-0.914701,0.404212,-1.248462,-0.504875,0.182278,-0.408243,0.022078,-0.357954
-0.111115,0.982385,-0.215432,0.874705,1.287004,1.164286,1.192636,-0.265053,-0.290088,-1.153828,0.068251,1.642966,-0.139584,0.944368,0.002954,-0.242809,-0.522068,-0.327911,0.242749,1.029052,-0.625438,-1.154662,-0.950009,1.236015,-0.063284,-0.409487,0.609940,0.929042,0.436539,-0.455362,-1.181743,-0.963993,-0.432954,0.092270,0.997612,-0.593240,0.369150,-0.088140,0.409887,-0.509361,-0.301640,0.041669,-1.589899,0.770323,0.164513,0.308685,1.332030,-1.143261,-0.460738,1.102227,0.955891,0.329149,0.119538,0.336479,-0.567564,0.148718,-0.624856,1.139002,-0.214625,0.949517,-0.297455,-0.412220,0.339639,-2.012833,-0.022770,-1.191077,-2.544042,0.474628,0.099962,-2.134422,-1.086335,1.341053,-0.414637,-0.304002,3.104678,-2.029275,-1.498392,-0.444436,1.789969,-1.375112,-1.509778,-0.070694,0.532652,-1.613344,0.568059,-0.510975,-1.181781,-1.606599,-0.698532,-1.827787,-0.807667,1.010789,1.559387,-0.505194,0.951294,-0.860322,-0.800172,-0.048273,-0.666620,1.012375
0.546491,-0.021414,1.348173,0.204901,-1.001235,1.962016,1.247654,-0.058689,-1.579562,-1.712824,-0.839006,-0.679630,1.567593,-0.062740,-1.223454,1.127455,1.084848,-0.503543,1.643221,0.056989,0.500945,0.311768,1.068893,0.366937,1.407293,0.189371,2.256175,-0.489117,0.393750,-0.062476,-1.406601,1.772882,-0.488824,-1.228370,-1.343510,-1.011564,0.135622,-0.429992,0.061580,1.226934,-1.956419,0.007770,-0.539525,2.126607,0.876382,0.988280,-1.584956,0.556854,-0.242235,1.405807,-0.564154,0.573746,0.408894,-0.052023,-0.934487,0.244263,-0.243684,-0.620597,1.179877,-0.922499,-0.992860,-0.323735,0.858273,1.154106,1.057900,-0.400903,0.380556,0.024947,0.432711,-0.936948,1.704261,-1.337981,-0.243919,0.282394,-0.996777,0.910670,-1.235498,0.445177,0.330344,-0.269122,-0.909376,-0.063599,0.189972,0.367897,0.083234,0.067955,0.794548,-0.482276,-0.093465,0.455422,1.502260,-0.901347,0.565890,-0.316226,-0.392689,-0.723323,0.451552,-0.077936,-0.330875,-0.558668
1.554295,0.497563,-0.398191,-0.652358,-0.826306,-0.140805,0.571789,0.732663,-0.402888,0.799240,0.342426,1.250978,0.851933,0.913978,0.879589,0.302673,1.313734,0.291712,-1.650700,-0.470150,-0.916262,-0.020938,1.764642,-1.152995,-0.022123,-0.065720,-0.033542,-0.837052,-1.130080,-0.082833,0.283232,-0.551998,0.380620,0.809472,-0.269452,1.574981,-1.323537,-0.649976,-1.271485,-0.273112,-0.718239,-1.665284,0.459656,1.137736,-0.936061,0.592454,1.415048,-1.154011,-0.113759,-0.517555,-0.560494,1.274779,-1.470276,0.416107,0.144636,-0.381961,2.716792,2.415354,-0.232672,0.119216,-1.285379,-0.504057,-0.798506,0.195179,-1.525456,-0.820581,0.800866,0.563324,-0.366671,0.230874,-0.456237,-0.438505,1.043669,1.843176,2.086260,-1.356480,2.334612,0.485007,0.874578,-0.453938,0.356624,-0.353101,0.677786,-0.389863,0.829796,0.965725,1.644544,1.999739,-0.651049,-0.207479,1.444398,0.227172,-1.219792,-0.093330,1.305003,-0.066319,-1.066793,0.733122,0.072094,0.736048
-0.128849,0.310820,-0.092307,-1.032276,1.334192,-0.916007,-1.481996,1.426164,-0.206447,-0.998577,-1.027285,0.661659,0.168639,1.583833,-1.026652,-0.437951,-0.045118,0.076361,0.520595,-0.036248,1.335615,-1.292225,0.200209,1.320906,-1.554951,0.187037,1.414551,-0.015526,-1.105528,1.602070,-0.793004,0.151109,-1.575653,1.706276,-0.498717,-1.351291,0.516099,-0.478666,0.460471,0.708032,0.128072,-0.107235,2.461032,-0.533797,0.288626,-0.301978,0.081736,-1.342448,-0.387317,-0.763904,0.663024,0.027253,-0.022405,0.155119,0.509717,1.756951,0.535137,0.309625,-0.347148,1.005987,-1.061056,0.119684,-0.244077,0.789612,-1.547338,-0.790209,0.549090,-0.020565,0.764262,0.703323,0.442495,-1.915887,-1.036011,0.451352,-0.395987,-1.678119,1.562435,-2.142046,0.035524,-1.628866,-0.977134,0.586971,1.475144,-0.360797,-0.670111,2.322501,-0.663540,1.374560,-1.343253,-0.688263,-0.559924,1.048074,-0.867275,-0.068236,-2.127739,-0.959580,0.998128,-0.384327,-0.209880,0.277306
-0.438713,-0.696496,0.183729,-0.641996,-0.240399,1.412272,-1.174034,-1.660283,0.694187,0.492816,0.727822,-1.387632,0.598680,-1.223788,0.865506,-1.271926,0.584543,1.663220,-2.492580,-0.939110,-0.933786,1.686870,-0.548070,-0.534795,0.053345,0.204785,1.734484,1.672037,0.859313,1.211883,-0.214312,0.358639,-0.049169,-0.836579,-0.855867,0.599266,0.891154,2.368133,-0.515105,-1.125063,-1.271231,-0.166530,-0.120232,0.951903,1.253842,-0.294830,0.359735,1.056897,1.144981,-0.256231,1.005134,-1.183120,0.171409,1.298966,0.431339,1.932103,1.339721,-1.381076,-0.359277,-0.694961,0.961481,-0.882427,0.901079,0.815293,-0.377885,-0.202525,1.902793,-1.733001,2.192180,-1.747637,1.139826,0.512192,1.001023,1.494118,0.587704,-0.264714,0.049566,1.437156,-0.078363,-0.925730,-0.907767,0.494675,-0.216840,0.122205,-0.283320,0.954596,-0.446056,1.186830,-0.404433,0.409634,1.487019,3.035081,0.322646,0.041870,-0.305596,-1.205628,-0.239586,-1.046545,0.962696,0.115372
-0.051090,0.664253,-0.200751,0.090906,-0.525043,0.032837,-0.185049,1.627857,-0.373933,0.521122,-0.081930,0.352978,-1.568767,-0.313094,-0.658193,-0.513642,0.489669,4.347253,1.782232,-0.228539,2.382574,-0.123895,0.755023,-1.390596,-0.326498,0.566269,0.012403,1.187831,0.645149,-0.618664,-1.361222,0.042742,1.444935,0.607933,-0.593472,0.329885,0.268035,1.016364,-1.920929,-0.685480,0.497552,1.417018,0.428792,0.224154,-0.356151,0.778011,1.210528,-1.627896,-0.410319,-0.354651,0.450886,-0.591559,-0.044740,0.387654,-0.033127,0.760534,-0.025211,1.086236,-1.321758,0.094940,-0.710973,1.252024,0.528183,-0.437976,0.013930,0.346045,0.982604,1.308141,-0.357762,-0.447658,-0.616233,-0.414150,-1.443890,-0.292520,-0.109446,-0.358559,-0.288128,-0.130618,0.157476,-1.054735,-1.507752,0.133591,-0.992438,-2.262971,0.278578,-0.397854,-0.449063,-0.100768,1.332085,0.205614,-0.762691,2.046353,-0.912996,-1.785520,-2.730571,0.687551,-1.164124,-1.009813,0.564732,0.248940
0.020761,0.432604,0.026654,-0.903898,-1.550828,-0.491178,-0.460312,-0.484359,-0.031215,1.536255,0.582509,1.215603,-0.475986,1.693045,1.049520,-1.578265,-2.667791,-1.062869,0.198941,-0.909014,1.277855,-0.879010,-1.248121,1.828108,-1.935105,1.059220,0.875272,0.108069,1.592623,0.699250,0.773346,0.519425,0.194991,-0.579632,-2.083000,1.700722,-0.148412,0.979724,1.105786,-1.394818,-0.313418,-0.164661,-0.777203,-0.286321,0.287557,-0.102359,1.233821,0.783623,0.318722,2.070508,1.013168,-0.866676,-0.509532,1.206958,-0.287091,0.289327,0.076504,-0.392158,-1.166268,0.355977,1.055708,0.216363,-1.027065,-0.022387,-1.590535,0.708223,-0.351200,-0.806968,-0.806761,0.220265,0.368586,0.687566,-0.467764,2.188410,-0.260173,-3.048991,1.627019,-0.174480,1.334556,-2.399197,0.933277,1.083325,0.337587,0.633456,-0.107435,0.025309,0.104446,-1.014341,1.553700,-0.036841,-0.455892,0.531633,-1.625613,-1.577916,-1.989257,-0.247218,0.258300,3.475051,-1.242272,-0.060717
2.114251,-0.647541,-1.220852,0.296084,-0.320846,-2.214420,-1.054464,-0.227715,-0.132225,0.630121,-1.011802,-0.462255,0.802060,1.421335,-0.196969,-0.249502,-1.358835,-0.253708,1.341283,0.562589,0.337071,0.236318,0.290200,-0.360263,-0.100493,-0.860590,-0.730762,-1.265354,-0.828861,-0.130163,0.232389,-0.810345,-0.568892,0.888617,-0.929057,0.833552,-0.391756,2.372432,-1.709412,-0.585041,-0.843052,-1.338709,0.567661,-0.422245,-0.633759,0.869195,-1.939810,0.860561,2.634105,1.084826,-0.327817,-1.315956,2.130343,-1.306956,0.404582,0.564565,0.710783,1.380062,-0.124128,-0.324278,2.118826,0.098777,-0.715752,0.180956,0.831022,0.870529,-0.795464,1.150498,-0.880007,1.005705,-0.896415,-0.782478,1.148111,0.817909,-1.291956,-0.633980,0.378282,0.025787,1.386300,-2.148594,-0.577561,-1.618922,-0.985073,-0.574109,-1.081088,-1.594305,0.023532,1.261813,0.758131,-0.813524,-1.017339,-0.852843,1.715354,-1.510723,2.334381,-1.364251,-1.094676,1.131418,0.706891,0.634604
-0.885586,0.306951,1.636120,-0.677153,1.900299,1.220266,-1.572154,1.325879,-0.061055,-0.209309,0.637688,0.446845,1.098370,1.424221,-1.306361,-1.251067,-0.024972,0.485857,0.777754,0.418005,-0.545501,0.678066,0.419397,1.595161,-0.022160,-0.356726,0.301617,-0.672529,0.102394,0.536262,-1.637291,-1.643083,-0.134804,-0.425745,0.828422,-0.612667,0.158257,-0.745849,0.244993,-0.268705,-0.657001,1.506382,-1.000707,0.339734,-0.516541,1.342868,1.031645,0.139896,1.537030,0.234200,-0.234454,-0.829611,-1.098885,0.844450,0.519923,0.604077,-0.034434,-0.546653,-2.549097,-0.880030,-0.025145,-1.206161,-0.494415,-0.110821,0.062110,1.233357,0.135636,-0.406579,-1.367392,-0.665231,-0.576725,2.569876,0.873912,2.239106,-0.835530,-0.115491,-0.943938,-0.778208,0.236768,0.883657,-0.777492,0.740788,0.820306,-0.487904,-1.290900,-1.646939,-0.203441,0.976999,-3.395477,0.721349,-0.779968,0.055231,0.588078,0.845188,-1.892993,0.508965,0.651650,1.495635,-1.708360,-0.295369
-0.312335,1.271863,1.401326,0.396369,1.391071,-1.062681,0.329699,-1.137161,0.578924,2.116543,-0.596712,-0.358814,-0.591211,0.686400,0.326955,0.397494,0.251464,-0.930268,-0.479521,0.011746,0.491484,-0.235116,-2.103510,0.753951,0.329961,0.430652,0.422048,-0.279885,-0.516275,-0.763930,-1.753934,0.690412,0.619480,0.302506,1.154597,1.321673,-1.047254,0.062234,0.868591,0.089864,0.637094,-1.166445,-2.146455,0.868206,-0.772001,0.406616,0.861792,-0.993540,0.038462,-0.327848,-1.745193,-0.708952,-1.340178,-1.217516,0.373353,-1.229426,-0.749980,-1.098863,-0.340314,0.618839,1.028462,-1.229010,-1.026266,0.633757,2.009702,1.141736,-0.318200,-1.424138,1.133275,-1.299542,-1.359707,0.656094,0.669753,0.521117,-0.845102,-0.576811,1.040500,0.182024,-1.362541,0.904559,-1.517523,-0.253124,-0.637008,1.343934,-1.603134,-0.889215,-0.500049,1.018740,-0.679933,-0.121705,1.084459,2.601844,-0.335867,-0.285776,1.461798,0.305344,-0.671702,-0.224085,-0.949580,1.016090
0.000730,0.928514,0.720310,-0.453541,-1.583160,-0.663010,0.580079,1.090524,1.655911,0.133791,1.375587,0.236140,-0.699700,2.533327,-0.061144,0.804446,0.568881,-0.147055,-0.957271,0.513591,-2.276908,1.485656,-0.276181,1.632432,-0.913086,0.540572,-0.576698,-0.025791,0.315692,-0.614974,-0.980130,0.070477,-0.785907,-1.076558,2.183271,0.391458,-0.404581,-0.304635,0.728578,0.438093,-0.409702,0.290692,-0.646849,1.736445,-0.090513,-0.851253,1.288388,0.307803,-0.593798,0.086542,-1.005368,-0.437217,-1.018645,-1.553468,2.183384,0.586251,-2.011189,0.259813,0.540328,1.173064,0.529954,1.517985,-0.801673,1.331495,0.651596,0.526160,0.593692,-0.704727,0.446350,0.039817,-0.246742,-0.226895,0.343338,0.871615,0.645475,0.454279,-0.899490,1.191416,-0.560715,0.882899,0.900217,0.233304,0.263363,-0.743861,-0.761939,-0.274041,1.724033,-1.224325,1.629356,-0.220617,0.913061,-0.460729,0.832977,0.099734,1.102170,-0.611815,1.875271,0.056611,0.657530,-0.643841
0.632724,-0.333321,-0.258118,0.272453,-0.374146,-0.578448,0.897664,-0.137483,-0.434606,-0.057814,-1.229342,-0.444740,2.762296,-0.393064,-1.177392,0.797713,-0.594679,-1.148010,-0.673375,-1.149081,0.784079,-0.527842,0.193079,-1.066665,-1.158047,-2.526585,-0.407406,-1.306314,0.565008,-1.591182,1.309574,0.368120,-1.035717,0.219386,-0.714030,-1.099477,0.542482,-0.802867,0.044747,0.239319,1.017857,0.553394,0.348123,-0.538917,-0.973116,-0.661145,-0.345272,0.405652,-1.570738,1.506338,-0.843206,-0.008295,-0.491938,-0.972443,1.920309,-0.682090,-1.700070,-0.495645,0.268222,0.353622,1.268184,-2.527281,0.333251,0.545494,0.062452,-0.034980,0.698692,0.973372,0.271662,-0.006422,0.839976,-0.667824,-0.434246,-1.660614,-0.168347,0.370681,-1.679727,-0.379044,0.971982,-0.716819,0.643327,0.893401,0.575610,-0.599551,-0.178728,-0.262915,0.785019,1.798585,0.483631,0.048416,1.347010,0.603588,1.016800,-1.215017,0.286767,0.817925,1.355744,0.270764,-0.305080,-1.036578
0.069904,-0.373301,1.316393,-0.657533,-0.898514,-1.788399,-1.457713,-0.642526,0.998562,1.402367,0.834158,-0.746964,0.004362,0.418457,-1.626620,-0.529282,0.216605,-0.358466,0.751183,-0.244289,-1.951398,-1.115185,-0.598442,-1.607414,-0.415732,0.041896,-0.793847,-0.730742,0.190472,0.607433,-0.265456,-0.208499,-0.911588,-1.944217,0.920242,0.016867,0.586952,0.177242,0.423106,1.269362,1.753729,0.639908,0.005835,1.488098,0.362002,-1.901933,0.895655,-1.361732,1.262548,0.780122,0.379575,0.902344,1.322360,0.455203,0.236036,-0.881739,1.978192,0.489200,0.320144,1.799434,-1.715123,-0.034452,0.839021,-0.661318,0.066337,-0.628376,-1.755261,-0.562086,0.419996,1.317917,-2.283929,0.230714,1.938050,0.183596,-2.607676,-1.199563,-0.943301,0.102659,2.360369,-1.297867,0.032130,0.637970,0.626708,0.460109,0.510540,-0.038740,0.107241,-1.097653,2.464579,-0.277646,0.987645,-1.229006,1.919432,0.157186,0.812377,-0.145358,0.376996,-1.184296,0.183385,-1.433369
-2.016038,-0.706755,-0.496593,0.760068,-1.320650,-1.309443,2.100776,-0.134993,-1.591457,0.488527,-0.226092,-0.660771,-0.368257,-1.135049,0.236441,-0.968966,1.019379,0.487204,-0.706991,-0.082214,-0.731717,0.679402,-0.590606,0.974224,-0.938959,0.810793,0.002676,1.835304,0.217930,0.053405,-0.440165,1.801390,-1.371315,-1.165248,-0.917433,-0.371287,1.082369,0.315365,-1.594356,0.662135,1.547750,-0.985704,1.600600,-0.704088,-0.098457,-0.268904,-0.159033,0.699620,-0.147730,0.565634,0.544076,-0.011537,-2.176475,-0.677485,1.900972,-0.792985,-2.169835,1.348780,-0.063711,-1.132282,1.061552,-0.032784,1.112426,0.621142,1.589659,0.175328,0.281637,0.670894,1.199698,-0.379994,-0.749226,-1.676163,-1.214431,-0.681548,0.406007,1.616644,-0.773032,-0.497105,-0.306166,0.365148,0.689162,1.987668,-0.226428,-0.475325,-0.932480,-0.263348,0.414327,-0.338619,0.671963,1.434377,0.293893,-0.032965,-0.526767,0.126689,0.693388,1.067204,-0.483329,-0.390393,0.376812,-0.499786
0.066946,1.264248,-0.570447,-0.248274,1.822111,-0.652309,0.373936,2.078191,0.876018,-1.368188,0.827308,0.365501,-0.758231,-0.628121,1.126108,0.890259,-0.228572,-1.310478,-1.311953,0.156719,-1.354314,0.688436,1.289848,1.560668,0.035992,1.343346,1.157837,-0.007337,1.515190,1.714453,0.279748,-0.735111,-0.096800,0.067087,-1.009194,0.052483,0.462867,-1.681919,0.350641,0.175354,-1.058735,0.313615,0.015835,-1.417198,-0.079345,-0.367537,-0.900226,-0.507668,0.450139,-1.492623,-0.062453,0.473509,-0.257156,-2.554543,1.109585,0.569051,1.191714,-2.820317,2.019048,1.811512,-2.059025,-0.564609,0.508578,0.691889,-0.331384,1.611514,1.407241,-0.915418,-0.110127,0.069683,-1.856933,-0.441470,-0.974873,-0.484415,-0.592334,1.042210,-0.465711,1.775351,0.289528,1.156700,1.163900,0.855072,0.317985,0.440884,1.025596,0.057647,2.049721,0.217326,-0.216622,-1.080944,-0.676009,0.450491,-0.352841,0.158423,0.505084,2.090282,0.400050,-0.254951,-1.645607,-0.565875
1.665293,-2.143824,0.670540,0.695692,1.757846,-1.415590,-1.401077,-1.458651,-0.740459,-0.095141,-1.282772,-0.082433,0.599675,-0.418089,-1.026621,-1.102614,0.678573,-0.528194,0.025127,0.299378,-0.207951,1.092134,0.499678,0.213092,-0.467920,0.224757,0.508945,-0.775201,-1.698756,0.283195,-0.285649,-1.730474,1.259286,-0.865396,-0.186564,-1.667152,-1.771520,-0.328730,-0.009528,0.914519,-0.562529,0.499925,-0.660749,-0.523080,0.826976,0.685305,1.758381,0.652174,-0.562399,-0.622328,-1.984437,0.761170,-0.124104,-0.046469,-1.831279,0.223879,-0.453566,0.447347,1.374220,-0.287378,1.279232,-0.508523,-1.656357,-0.568764,1.899953,-0.651536,-0.010110,0.953967,-0.065778,-0.036298,-0.062479,0.207050,-0.934532,-0.936635,-2.076147,1.358128,-1.056587,-0.157035,-2.614938,0.092578,-1.014627,-0.343076,0.629245,-2.081165,-0.656804,0.481445,-0.052950,0.537905,-0.828968,-2.310201,-0.673344,-0.983101,0.571130,-0.876528,-0.073216,-1.661048,-0.504803,0.068362,1.174708,-2.126390
-2.104411,-1.128272,2.610827,0.173191,0.425248,0.114030,-2.386534,0.309653,-1.005027,-0.472991,-0.453201,-0.886833,0.292046,-0.312791,1.324002,-0.460601,0.161244,-0.183126,1.598599,-0.879187,0.211072,-0.497810,1.121602,-1.537807,0.358176,0.267066,-1.506787,-0.179366,1.417136,1.572936,-2.270559,-0.129178,-0.361606,-0.558131,1.496679,0.291021,0.152003,0.060031,0.560129,0.423952,-0.125980,-0.510023,2.479587,0.981948,0.189075,-1.185957,-1.775273,-0.229555,-0.230321,0.149513,0.828653,0.101963,-1.416794,1.869892,1.126688,-1.190903,-0.780663,-1.115629,0.324307,1.388993,-0.273582,0.285152,0.713449,-1.797134,-2.518168,-0.823214,0.159126,-1.281004,-0.742445,-1.319297,-2.066913,0.123592,1.468469,-0.370363,-0.694675,-1.174239,-1.453361,0.335092,-0.537613,-0.518079,1.270206,-0.381451,-1.244434,-0.356181,0.625019,1.649815,-1.135619,-0.567374,-0.692678,0.589552,0.867933,-1.399315,-1.172045,1.079312,-0.112833,1.649557,0.208273,2.247238,-0.875548,0.847880
-1.212975,0.940063,-0.509070,0.202294,1.834369,0.641647,-0.406625,0.509315,-0.118266,1.446697,0.483811,-0.373777,0.008237,0.302760,1.866289,0.622497,0.681745,0.691831,0.886541,0.019803,-0.956142,0.930522,-0.483058,-0.937254,-0.814049,-0.401818,0.724238,0.282832,0.204279,1.436646,-0.853820,-0.602299,-1.445299,-1.863106,-2.377745,0.589185,0.331833,-0.567229,-0.375129,-1.372029,0.475793,0.555729,2.071524,-0.383183,-0.798901,1.187937,-0.490769,-0.268826,-2.130993,-0.657521,-1.129641,0.051647,1.265477,0.549417,1.184187,-0.687182,0.000452,-0.068121,-0.348138,-0.806369,-0.958070,0.539433,-0.117081,-1.007201,-1.277882,-1.252607,0.910938,0.219302,0.621431,-0.496184,0.121775,-0.642433,2.062186,0.801553,-0.429821,0.306751,0.160713,0.311260,1.538402,-1.814680,0.039761,0.164669,0.564282,0.253373,0.485890,-0.316137,0.166274,-0.007374,-0.122639,1.723073,-0.738322,-2.323928,-1.381952,0.196218,-0.694579,-1.220597,0.027934,0.517189,1.794395,2.108704
-0.928677,-0.244617,-0.967018,1.342612,-0.880776,1.648108,0.827094,2.380451,0.127615,1.231301,-0.799861,-1.508733,0.635967,-0.627279,1.311212,-0.780973,-0.691390,1.056374,-1.130395,2.068961,-0.187204,-0.739498,-0.579339,-0.002945,-1.191783,0.024349,0.636544,-0.470938,-0.157739,-0.981025,-0.004834,2.134557,1.106472,0.647493,-0.449774,0.361268,1.137525,-0.070790,0.012400,0.282449,-1.457196,1.299413,-1.070050,-1.298117,2.025456,-0.576706,-1.470298,0.565754,0.159042,-0.428042,-0.538008,0.629588,0.431378,-0.612626,1.156798,-0.768543,-0.526124,-1.120180,1.077389,0.391909,0.969343,-1.509751,-0.812296,-1.336670,1.828199,0.643076,0.233029,-0.807572,1.082329,-0.519274,1.124791,-0.537004,1.117161,-0.308387,-0.749514,0.892043,1.029702,-0.047250,-1.137781,-0.173224,-0.720182,0.564952,-1.722953,1.290501,0.279493,0.911637,1.331849,-0.146181,1.707707,0.347775,-0.407402,0.251211,-1.355216,-0.767907,1.271855,-0.436580,0.219187,1.296386,0.892008,2.170883
